50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,competencia,foul_committed_advantage,foul_won_advantage,goalkeeper_punched_out,pass_cut_back,pass_deflected,pass_goal_assist,pass_no_touch,shot_deflected,dribble_no_touch,pass_miscommunication,bad_behaviour_card,ball_recovery_offensive,block_offensive,pass_backheel,shot_open_goal,shot_redirect
,,,,,,,,,,,,,,,,,1.747,,,,,,,,,,,,,5fc52f0c-29f3-41de-bc63-7811eb09dc92,1611,,,"[114.0, 3.0]",7566,48,,,,,1.5182133,,Right Foot,True,"[116.0, 41.0]",High Pass,,38.052597,Incomplete,,,,,,,,,2,From Corner,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,94,Mexico,794,['5aafccc7-e584-48f5-b64a-f71ac1816828'],44,,,,,,,,,,,,,,,,,Mexico,794,00:03:44.813,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,930a6ecf-806d-4b00-8d1a-d2f6e24b3428,1616,,,"[98.0, 64.0]",7566,48,,,,,-1.2036225,,Right Foot,True,"[108.0, 38.0]",High Pass,,27.856777,Incomplete,,,,,,,,,2,From Corner,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,94,Mexico,794,['1159a883-fbbe-43e5-b8d9-d676bc25637c'],53,,,,,,,,,,,,,,,,,Mexico,794,00:03:53.453,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,4b7d7e57-83a8-48e2-8702-b8ae621e4e12,1620,,,"[85.0, 22.0]",7566,48,,,,,-1.012197,,Right Foot,,"[95.0, 6.0]",Ground Pass,,18.867962,,,Héctor Miguel Herrera López,5575.0,,,,,,2,From Corner,Miguel Arturo Layún Prado,5556.0,Right Wing,94,Mexico,794,['ae317304-76fe-4293-985c-7380377e129e'],58,,,,,,,,,,,,,,,,,Mexico,794,00:03:58.653,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,8a8559f9-22ae-4a30-b798-250d8ec6c5d1,1623,,,"[93.0, 12.0]",7566,49,,,,,1.1659045,,Right Foot,True,"[105.0, 40.0]",High Pass,,30.463093,,,Carlos Alberto Vela Garrido,5560.0,,,,,,2,From Corner,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,94,Mexico,794,['f9ebd8d5-71f2-4ce8-80e6-673ed22d996f'],1,,,,,,,,,,,,,,,,,Mexico,794,00:04:01.653,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.387,,,,,,,,,,,,,9e0b4d4c-a13c-4641-9c48-2aaa80b76dd7,1627,,,"[106.0, 40.0]",7566,49,,,,,-1.5707964,,Other,,"[106.0, 36.0]",Low Pass,,4.0,Incomplete,,José Andrés Guardado Hernández,5563.0,,,,,,2,From Corner,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,94,Mexico,794,"['ea218c4e-a1cb-49da-b8b5-4187d27fe982', '6faabfeb-8d05-42bb-b636-13e08926369d', '92e15883-67be-4cbb-8410-cf86f971f99c']",3,,,,,,,,,,,,,,,,,Mexico,794,00:04:03.413,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.493,,,,,,,,,,,,,25a7750d-19ae-45ae-ae1c-c59b96ec4696,1633,,,"[37.0, 47.0]",7566,49,,,,,-1.8259788,,Head,,"[31.0, 24.0]",High Pass,,23.769728,Incomplete,,Viktor Claesson,5613.0,,,,,Recovery,2,From Corner,Marcus Berg,11098.0,Right Center Forward,94,Mexico,794,"['3bb04b70-b994-4d73-b51b-55c0dc055fec', '7a0ff44e-09e5-43d4-aecc-e90c4230af9c', 'c2e88f85-c486-48f7-9ad1-006ee3eb66ab']",7,,,,,,,,,,,,,,,,,Sweden,790,00:04:07.880,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,3bb04b70-b994-4d73-b51b-55c0dc055fec,1635,,,"[90.0, 57.0]",7566,49,,,,,2.4370985,,Right Foot,,"[70.0, 74.0]",Low Pass,,26.24881,,,Carlos Joel Salcedo Hernández,5564.0,,,,,Recovery,2,From Corner,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,94,Mexico,794,"['07fd3c1b-c825-4113-850a-3e41f8d96cf2', '25a7750d-19ae-45ae-ae1c-c59b96ec4696']",10,,,,,,,,,,,,,,,,,Mexico,794,00:04:10.373,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,7ae04c11-fe7c-4788-8d6d-97213648c58b,1638,,,"[60.0, 57.0]",7566,49,,,,,-2.158799,,Right Foot,,"[48.0, 39.0]",Ground Pass,,21.633308,,,Jesús Daniel Gallardo Vasconcelos,5576.0,,,,,,2,From Corner,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,94,Mexico,794,['57f77ce9-8765-4e54-ae30-12061a9d8d90'],17,,,,,,,,,,,,,,,,,Mexico,794,00:04:17.493,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.347,,,,,,,,,,,,,6e55f031-ae86-4238-8cd6-7f7826d05f54,1642,,,"[49.0, 34.0]",7566,49,,,,,0.38050637,,Left Foot,,"[54.0, 36.0]",Ground Pass,,5.3851647,Incomplete,,Edson Omar Álvarez Velázquez,5567.0,,,,,,2,From Corner,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,94,Mexico,794,"['1540bece-a588-4488-a357-c419f7c1eee3', 'db8fa811-fade-43e1-954e-33ca37bb02ec', 'c8007740-c07c-4e4b-8b67-59dbe71d57c2']",20,,,,,,,,,,,,,,,,,Mexico,794,00:04:20.213,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.493,,,,,,,,,,,,,0c631b0a-3651-4644-96dc-8d2689dc45c2,1645,,,"[55.0, 44.0]",7566,49,,,,,-0.4636476,,Right Foot,,"[57.0, 43.0]",Ground Pass,,2.236068,Incomplete,,,,,,,,Recovery,2,From Corner,Sebastian Larsson,5617.0,Right Center Midfield,94,Mexico,794,['9b009b2f-5365-45e0-97c3-2d22a743ce2e'],21,,,,,,,,,,,,,,,,,Sweden,790,00:04:21.960,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,2d297422-54d4-497e-8568-11fdeb46afa3,1648,,,"[48.0, 49.0]",7566,49,,,,,2.203545,,Right Foot,,"[37.0, 64.0]",Ground Pass,,18.601076,,,Mikael Lustig,5612.0,,,,,Recovery,2,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,95,Sweden,790,"['d11ef38e-f251-4bbd-a11b-5f972cee7e2f', '28024120-43c6-4bb8-a8d9-0647f3d19861']",24,,,,,,,,,,,,,,,,,Sweden,790,00:04:24.280,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.76,,,,,,,,,,,,,d6e38d83-b94a-4c49-92fa-f605ef3271a0,1651,,,"[37.0, 64.0]",7566,49,,,,,-0.8139618,,Right Foot,,"[71.0, 28.0]",High Pass,,49.517673,,,Ola Toivonen,4417.0,,,,,,2,Regular Play,Mikael Lustig,5612.0,Right Back,95,Sweden,790,['39a68018-c3c9-4d6c-901a-7624f122f421'],26,,,,,,,,,,,,,,,,,Sweden,790,00:04:26.800,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,96c5213f-9d56-488b-b818-d67158b6adcb,1655,,,"[71.0, 28.0]",7566,49,,,,,-0.19739556,,Right Foot,,"[81.0, 26.0]",Low Pass,,10.198039,,,Viktor Claesson,5613.0,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,95,Sweden,790,"['509fd444-8531-4100-84e3-a8534ea1caee', '648cbb0a-8e00-4a56-a15d-533596d4fd14']",30,,,,,,,,,,,,,,,,,Sweden,790,00:04:30.520,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,a78cb2a0-41f9-41fe-bbcd-18015856b9c0,1659,,,"[78.0, 29.0]",7566,49,,,,,2.6779451,,Right Foot,,"[70.0, 33.0]",Ground Pass,,8.944272,,,Albin Ekdal,5624.0,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Midfield,95,Sweden,790,"['9eea2258-9a33-491f-9e5d-01fd09886183', 'ed1c57a3-c9fd-40cb-b995-250e9211a559']",32,,,,,,,,,,,,,,,,,Sweden,790,00:04:32.120,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.133,,,,,,,,,,,,,1340be0a-ea58-42a6-b1f4-4fda19550e69,1662,,,"[70.0, 33.0]",7566,49,,,,,-0.07982998,,Right Foot,,"[95.0, 31.0]",High Pass,,25.079872,Incomplete,,Ludwig Augustinsson,5621.0,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,95,Sweden,790,"['9a6acab0-9ed3-40d0-8566-fd194df09a0a', 'c790ce49-6de1-4023-a6f9-090d3bc5ca09']",33,,,,,,,,,,,,,,,,,Sweden,790,00:04:33.080,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.787,,,,,,,,,,,,,c790ce49-6de1-4023-a6f9-090d3bc5ca09,1664,,,"[26.0, 50.0]",7566,49,,,,,-1.2490457,,Right Foot,,"[28.0, 44.0]",High Pass,,6.3245554,Incomplete,,,,,,,,Recovery,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,95,Sweden,790,"['1340be0a-ea58-42a6-b1f4-4fda19550e69', '15745ab7-0983-4ad4-a6b1-1669ec6e1d8c']",35,,,,,,,,,,,,,,,,,Mexico,794,00:04:35.213,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,15745ab7-0983-4ad4-a6b1-1669ec6e1d8c,1665,,,"[93.0, 37.0]",7566,49,,,,,1.2722974,,Head,,"[97.0, 50.0]",High Pass,,13.601471,,,Marcus Berg,11098.0,,,,,Recovery,2,Regular Play,Viktor Claesson,5613.0,Right Midfield,95,Sweden,790,"['c790ce49-6de1-4023-a6f9-090d3bc5ca09', '1e394b7e-bccb-43cd-a707-eb10108f3c75']",38,,,,,,,,,,,,,,,,,Sweden,790,00:04:38.000,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,b13838b7-d75e-412b-88d0-b5a8d5c70ec7,1668,,,"[96.0, 49.0]",7566,49,,,,,-2.9889433,,Left Foot,,"[83.0, 47.0]",Ground Pass,,13.152946,,,Sebastian Larsson,5617.0,,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,95,Sweden,790,['7d960f71-ef1d-4357-b874-c7a84282130a'],40,,,,,,,,,,,,,,,,,Sweden,790,00:04:40.440,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,9a440575-5bdb-42de-a324-4610fab91637,1671,,,"[88.0, 51.0]",7566,49,,,,,0.7419473,,Right Foot,,"[100.0, 62.0]",Ground Pass,,16.27882,,,Marcus Berg,11098.0,,,,,,2,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,95,Sweden,790,['1012aa9d-9bae-4404-8a72-a12bd5acc591'],43,,,,,,,,,,,,,,,,,Sweden,790,00:04:43.240,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,8a62a386-9f75-4f9b-9dde-565fb166f1f1,1674,,,"[102.0, 61.0]",7566,49,,,,,-1.3045443,7d883e2f-c055-4ccd-92a7-aa7a847358b6,Right Foot,,"[108.0, 39.0]",Low Pass,,22.803509,,,Viktor Claesson,5613.0,True,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,95,Sweden,790,['40f98871-de14-45c4-8a01-5b9f01b6197d'],45,,,,,,,,,,,,,,,,,Sweden,790,00:04:45.320,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,e3a05888-10fb-4e4a-ae06-f0c48a9f43db,1681,,,"[59.0, 66.0]",7566,51,,,,,-2.5415425,,Right Foot,,"[40.0, 53.0]",Ground Pass,,23.021729,,,Carlos Joel Salcedo Hernández,5564.0,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,96,Mexico,794,['09c52e38-c878-41ff-82ed-ccc70db8d17e'],1,,,,,,,,,,,,,,,,,Mexico,794,00:06:01.893,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.627,,,,,,,,,,,,,f083d0ad-03a4-4ae2-9647-b409ac604d21,1685,,,"[38.0, 33.0]",7566,51,,,,,-0.6556956,,Left Foot,,"[77.0, 3.0]",High Pass,,49.20366,Incomplete,,Hirving Rodrigo Lozano Bahena,5571.0,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,96,Mexico,794,"['f4879519-54a5-4d43-82ba-f3d24fae9769', 'dc887a30-d3d3-4543-8c82-014cfe920ae3', 'c3eb201b-61ac-4b94-bed4-18b39b715f05']",10,,,,,,,,,,,,,,,,,Mexico,794,00:06:10.093,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.413,,,,,,,,,,,,,f4879519-54a5-4d43-82ba-f3d24fae9769,1688,,,"[55.0, 79.0]",7566,51,,,,True,0.0,,,,"[65.0, 79.0]",High Pass,,10.0,Incomplete,,,,,,,,Interception,2,Regular Play,Mikael Lustig,5612.0,Right Back,96,Mexico,794,"['f083d0ad-03a4-4ae2-9647-b409ac604d21', '819ad5da-e9d1-45b2-a28c-3d8ebf6d3954', '80558d35-a42f-4c8f-b15a-bcfa8825dabb']",12,,,,,,,,,,,,,,,,,Sweden,790,00:06:12.720,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.387,,,,,,,,,,,,,80558d35-a42f-4c8f-b15a-bcfa8825dabb,1689,,,"[56.0, 2.0]",7566,51,,,,,0.24497867,,Head,,"[80.0, 8.0]",High Pass,,24.738634,Incomplete,,,,,,,,Recovery,2,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,96,Mexico,794,"['f4879519-54a5-4d43-82ba-f3d24fae9769', '33c181b5-8e82-46d7-90f3-d4475033dd78']",15,,,,,,,,,,,,,,,,,Mexico,794,00:06:15.133,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,33c181b5-8e82-46d7-90f3-d4475033dd78,1690,,,"[41.0, 73.0]",7566,51,,,,,0.3366748,,Head,,"[61.0, 80.0]",High Pass,,21.189621,Out,,Emil Peter Forsberg,5625.0,,,,,Interception,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,96,Mexico,794,"['80558d35-a42f-4c8f-b15a-bcfa8825dabb', 'f3d5966d-b6a7-4906-a1dd-d2e8d3a62c3b']",17,,,,,,,,,,,,,,,,,Sweden,790,00:06:17.520,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.399,,,,,,,,,,,,,345d1d38-088d-4d99-99de-d6f9d831a5f7,1692,,,"[59.0, 1.0]",7566,51,,,,,3.0791738,,,,"[43.0, 2.0]",Low Pass,,16.03122,,,Héctor Alfredo Moreno Herrera,5573.0,,,,,Throw-in,2,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,97,Mexico,794,['29071f6b-f442-40a8-bcbb-dc23bb5c5de9'],26,,,,,,,,,,,,,,,,,Mexico,794,00:06:26.733,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.199,,,,,,,,,,,,,eab1f755-9c10-4d27-9063-6568937df66a,1695,,,"[50.0, 4.0]",7566,51,,,,,2.1175852,,Left Foot,,"[36.0, 27.0]",Ground Pass,,26.925823,,,Carlos Joel Salcedo Hernández,5564.0,,,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,97,Mexico,794,['de29cc0c-15e9-4292-930b-4c2b6d24a51e'],31,,,,,,,,,,,,,,,,,Mexico,794,00:06:31.733,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,a28687bb-da2e-4d36-9ff9-04da76622757,1698,,,"[36.0, 27.0]",7566,51,,,,,1.3825748,,Right Foot,,"[40.0, 48.0]",Ground Pass,,21.377558,,,Edson Omar Álvarez Velázquez,5567.0,,,,,,2,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,97,Mexico,794,['3457a78e-bc2a-455a-9a52-ae6508851480'],35,,,,,,,,,,,,,,,,,Mexico,794,00:06:35.013,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,a22452d0-bd73-4ded-9fc6-a56fcda2995c,1701,,,"[39.0, 54.0]",7566,51,,,,,-0.11710875,,Right Foot,,"[56.0, 52.0]",Ground Pass,,17.117243,,,Héctor Miguel Herrera López,5575.0,,,,,,2,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,97,Mexico,794,['6a6d769c-1a09-4608-87c5-fc80feaf3526'],37,,,,,,,,,,,,,,,,,Mexico,794,00:06:37.133,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,617bf5b2-b2e3-4f1e-a0f9-977c346050cb,1706,,,"[69.0, 28.0]",7566,51,,,,,-0.38050637,,Right Foot,,"[74.0, 26.0]",Ground Pass,,5.3851647,,,Emil Peter Forsberg,5625.0,,,,,Recovery,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,98,Sweden,790,['6ce33241-38cd-4ec2-8cb2-2f0a43d1129a'],39,,,,,,,,,,,,,,,,,Sweden,790,00:06:39.400,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,a8123460-9e6b-4e3b-8f34-53029eead399,1709,,,"[90.0, 34.0]",7566,51,,,,,-0.60228735,,Right Foot,,"[106.0, 23.0]",Ground Pass,,19.416489,,,Ola Toivonen,4417.0,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,98,Sweden,790,['9e963d23-e720-469d-91d0-3efe58a83311'],42,,,,,,,,,,,,,,,,,Sweden,790,00:06:42.640,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,cb31fdef-cc96-40f1-8585-832a845a6030,1712,,,"[106.0, 23.0]",7566,51,,,,,1.8370484,e4d8f8d6-888c-4510-900e-daac54dd1355,Left Foot,,"[103.0, 34.0]",Ground Pass,,11.401754,,,Emil Peter Forsberg,5625.0,True,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,98,Sweden,790,['89eb2713-4068-4e41-8975-a42326550bd8'],44,,,,,,,,,,,,,,,,,Sweden,790,00:06:44.080,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.693,,,,,,,,,,,,,287adc61-40b0-4a48-bf5c-dbf4c5a7cf9d,1716,,,"[6.0, 39.0]",7566,52,,,,,0.31154683,,Right Foot,,"[65.0, 58.0]",High Pass,,61.983868,,,Edson Omar Álvarez Velázquez,5567.0,,,,,Goal Kick,2,From Goal Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,99,Mexico,794,['77b34670-e2a7-4c71-92b2-3375c5f958bc'],9,,,,,,,,,,,,,,,,,Mexico,794,00:07:09.440,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.027,,,,,,,,,,,,,f4756c62-68e9-4bb8-82bf-01ef51adcde4,1718,,,"[66.0, 59.0]",7566,52,,,,,0.39060703,,Head,,"[83.0, 66.0]",Low Pass,,18.384777,Incomplete,,Miguel Arturo Layún Prado,5556.0,,,,,,2,From Goal Kick,Edson Omar Álvarez Velázquez,5567.0,Right Back,99,Mexico,794,"['21ca078a-6f70-4236-a8ba-a81bd42f8be6', '637b2bd4-1c5c-4e78-888e-d14562301265']",12,,,,,,,,,,,,,,,,,Mexico,794,00:07:12.173,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,637b2bd4-1c5c-4e78-888e-d14562301265,1720,,,"[38.0, 15.0]",7566,52,,,,,-0.6857295,,Head,,"[49.0, 6.0]",High Pass,,14.21267,,,Albin Ekdal,5624.0,,,,,Recovery,2,From Goal Kick,Ludwig Augustinsson,5621.0,Left Back,99,Mexico,794,"['f4756c62-68e9-4bb8-82bf-01ef51adcde4', 'bb482062-b30c-4a8d-81e5-307493831f1f']",13,,,,,,,,,,,,,,,,,Sweden,790,00:07:13.200,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,645d7aed-5049-45f3-880f-72065750b827,1726,,,"[68.0, 79.0]",7566,52,,,,,-2.634494,,Right Foot,,"[50.0, 69.0]",Ground Pass,,20.59126,,,Carlos Joel Salcedo Hernández,5564.0,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,100,Mexico,794,['249b0524-67ec-49ae-a7db-eb4b4dc61984'],23,,,,,,,,,,,,,,,,,Mexico,794,00:07:23.772,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,ff9a1b32-e44b-4904-91bf-1c1ae1532728,1730,,,"[50.0, 53.0]",7566,52,,,,,-0.5585993,,Right Foot,,"[58.0, 48.0]",Ground Pass,,9.433981,,,Héctor Miguel Herrera López,5575.0,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,100,Mexico,794,"['84ecdebf-d1cc-42cf-a9cd-fc6dcb9c60a2', '1a3efa4b-5c93-4bfc-924d-2b829ca9154b']",29,,,,,,,,,,,,,,,,,Mexico,794,00:07:29.133,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,5f323fda-7da0-455f-8d7b-8fb46995e61f,1734,,,"[54.0, 44.0]",7566,52,,,,,-2.8430936,,Left Foot,,"[41.0, 40.0]",Ground Pass,,13.601471,,,Carlos Joel Salcedo Hernández,5564.0,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,100,Mexico,794,"['2bc7bb15-2f12-4ee5-8418-b57cfd6998ac', 'acf40621-f0a4-4dea-b0d0-bd4248405bc7']",31,,,,,,,,,,,,,,,,,Mexico,794,00:07:31.853,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,28db86f6-d93f-4313-b5ac-dacfa282b5b1,1736,,,"[42.0, 39.0]",7566,52,,,,,-1.2490457,,Right Foot,,"[48.0, 21.0]",Ground Pass,,18.973665,,,Héctor Alfredo Moreno Herrera,5573.0,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,100,Mexico,794,['5e24c077-6a4a-4d32-9d43-09d57e3c27d7'],33,,,,,,,,,,,,,,,,,Mexico,794,00:07:33.093,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,9a0fc7b6-0dfc-4d74-8ebb-c8619c84e106,1739,,,"[56.0, 7.0]",7566,52,,,,,0.094951704,,Left Foot,,"[77.0, 9.0]",Ground Pass,,21.095022,,,Hirving Rodrigo Lozano Bahena,5571.0,,,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,100,Mexico,794,['637d1e1d-4378-4649-a964-9972a33ff19d'],37,,,,,,,,,,,,,,,,,Mexico,794,00:07:37.653,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,973c6f48-04cf-4961-8605-7d67cb4ef7b7,1742,,,"[79.0, 21.0]",7566,52,,,,,0.8379812,,Right Foot,,"[88.0, 31.0]",Ground Pass,,13.453624,,,Carlos Alberto Vela Garrido,5560.0,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,100,Mexico,794,['acf023e6-7596-42dd-b290-49b8ed7c9e18'],42,,,,,,,,,,,,,,,,,Mexico,794,00:07:42.493,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,730c6d56-f749-4d69-89aa-40e63d86c214,1746,,,"[100.0, 25.0]",7566,52,,,,,-0.49934673,91207cd4-8aa5-4c01-8da2-01f92aa42370,Left Foot,,"[111.0, 19.0]",Ground Pass,,12.529964,,,José Andrés Guardado Hernández,5563.0,True,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,100,Mexico,794,"['16489745-6841-475e-90ad-1040a53bc08f', 'b295c466-8393-4eb2-a689-d56218d39749']",46,,,,,,,,,,,,,,,,,Mexico,794,00:07:46.013,Pass,True,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,3.36,,,,,,,,,,,,,893dcfc7-36e2-492f-a401-623673ae7b14,1751,,,"[7.0, 47.0]",7566,53,,,,,0.01204761,,Right Foot,,"[90.0, 48.0]",High Pass,,83.00603,,,Marcus Berg,11098.0,,,,,Goal Kick,2,From Goal Kick,Robin Olsen,5622.0,Goalkeeper,101,Sweden,790,['a0da84a7-e2af-484c-89bc-373c628d3bf3'],19,,,,,,,,,,,,,,,,,Sweden,790,00:08:19.480,Pass,,wc_18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,3.16,,,,,,,,,,,,,bdce7b18-3d98-4c4f-b07a-5ee1e510a517,1754,,,"[85.0, 52.0]",7566,53,,,,True,1.5707964,,,,"[85.0, 77.0]",High Pass,,25.0,,,Viktor Claesson,5613.0,,,,,,2,From Goal Kick,Marcus Berg,11098.0,Right Center Forward,101,Sweden,790,"['668495f3-7fc0-4050-8e3b-12cb60fa038d', 'cd3513d0-66cc-45b0-95aa-bbf65b24f836']",22,,,,,,,,,,,,,,,,,Sweden,790,00:08:22.920,Pass,True,wc_18,,,,,,,,,,,,,,,,
